2064,0.01033,-0.07432,-0.09159,-0.07774,-0.08292,-0.08618,-0.07154,-0.07314,-0.08768,-0.03314
2065,0.01033,-0.08467,-0.08326,-0.08774,-0.09315,-0.09744,-0.06502,-0.06659,-0.07933,-0.03376
2066,0.01033,-0.09445,-0.07451,-0.09775,-0.1028,-0.1076,-0.05824,-0.05972,-0.07051,-0.03424
2067,0.01033,-0.1034,-0.06542,-0.1078,-0.1116,-0.1169,-0.05129,-0.05261,-0.06131,-0.03459
2068,0.01033,-0.1115,-0.05604,-0.1126,-0.1196,-0.1254,-0.04425,-0.04536,-0.05179,-0.03479
2069,0.01033,-0.1187,-0.04646,-0.1227,-0.1267,-0.132,-0.03712,-0.03802,-0.04205,-0.03485
2070,0.01033,-0.1249,-0.03675,-0.1276,-0.1327,-0.1382,-0.02996,-0.0307,-0.03218,-0.03477
2071,0.01033,-0.1301,-0.02699,-0.1325,-0.1378,-0.1431,-0.0229,-0.02345,-0.02226,-0.03455
2072,0.01033,-0.1341,-0.01725,-0.1374,-0.1417,-0.147,-0.01592,-0.01633,-0.01241,-0.03419
2073,0.01033,-0.1369,-0.007606,-0.1372,-0.1443,-0.1501,-0.009054,-0.009346,-0.002701,-0.0337
2074,0.01033,-0.1384,0.001882,-0.137,-0.1457,-0.1515,-0.002361,-0.002612,0.006766,-0.03307
2075,0.01033,-0.139,0.01116,-0.1369,-0.1462,-0.1515,0.004132,0.003794,0.01591,-0.03232
2076,0.01033,-0.1387,0.02016,-0.1367,-0.1457,-0.1504,0.01038,0.009794,0.02464,-0.03146
2077,0.01033,-0.1374,0.02885,-0.1366,-0.1443,-0.1484,0.01636,0.01536,0.03289,-0.03048
2078,0.01033,-0.1353,0.03714,-0.1314,-0.1421,-0.1458,0.022,0.02045,0.04059,-0.02939
2079,0.01033,-0.1321,0.04497,-0.1262,-0.1388,-0.1415,0.02725,0.02506,0.0477,-0.0282
2080,0.01033,-0.1279,0.05225,-0.121,-0.1344,-0.136,0.03211,0.02914,0.05416,-0.02693
2081,0.01033,-0.1226,0.05893,-0.1158,-0.1291,-0.1296,0.03651,0.03261,0.05994,-0.02558
2082,0.01033,-0.1164,0.06494,-0.1107,-0.1227,-0.1226,0.04024,0.03545,0.065,-0.02417
2083,0.01033,-0.1091,0.07021,-0.1004,-0.1154,-0.1153,0.04339,0.03771,0.0693,-0.0227
2084,0.01033,-0.101,0.0747,-0.09528,-0.1071,-0.1067,0.04599,0.03941,0.07282,-0.02118
2085,0.01033,-0.09206,0.07837,-0.08504,-0.09815,-0.09801,0.04797,0.04053,0.07555,-0.01964
2086,0.01033,-0.08247,0.0812,-0.07483,-0.08847,-0.08838,0.04939,0.04106,0.07747,-0.01807
2087,0.01033,-0.07243,0.08318,-0.06463,-0.07834,-0.07819,0.05018,0.04101,0.0786,-0.0165
2088,0.01033,-0.06189,0.0843,-0.05445,-0.06772,-0.06757,0.05033,0.04042,0.07893,-0.01493
2089,0.01033,-0.05087,0.08453,-0.04428,-0.05662,-0.05659,0.04986,0.03935,0.07849,-0.01338
2090,0.01033,-0.03942,0.08389,-0.03412,-0.0451,-0.04561,0.04872,0.03784,0.07731,-0.01187
2091,0.01033,-0.02768,0.08238,-0.02398,-0.03329,-0.03481,0.04704,0.0359,0.07541,-0.0104
2092,0.01033,-0.01592,0.07999,-0.01384,-0.02146,-0.02416,0.0448,0.03348,0.07284,-0.008975
2093,9.998e-05,-0.004205,0.07677,0.00141,-0.009685,-0.01373,0.04193,0.03063,0.06962,-0.007615
2094,9.998e-05,0.007469,0.07272,0.01151,0.002049,-0.002564,0.03842,0.0274,0.06577,-0.006325
2095,9.998e-05,0.01908,0.06789,0.02162,0.01372,0.008165,0.0343,0.02383,0.06135,-0.005113
2096,9.998e-05,0.03056,0.0623,0.03171,0.02526,0.01869,0.02973,0.01995,0.05637,-0.003988
2097,9.998e-05,0.04168,0.05602,0.04181,0.03642,0.02899,0.02478,0.01574,0.05087,-0.002959
2098,9.998e-05,0.05226,0.04913,0.05189,0.04705,0.03879,0.0194,0.01124,0.0449,-0.002034
2099,9.998e-05,0.06222,0.04168,0.06197,0.05706,0.04825,0.01361,0.006466,0.03848,-0.001219
2100,9.998e-05,0.07157,0.03375,0.06693,0.06645,0.05762,0.007495,0.001498,0.03166,-0.0005208
2101,9.998e-05,0.08017,0.02541,0.07702,0.07509,0.06565,0.001142,-0.003631,0.02449,5.6e-05
2102,9.998e-05,0.08789,0.01674,0.0871,0.08286,0.07336,-0.00545,-0.008893,0.01705,0.0005091
2103,9.998e-05,0.09477,0.007811,0.09205,0.08978,0.08072,-0.01216,-0.01425,0.00939,0.0008375
2104,9.998e-05,0.1008,-0.00128,0.09701,0.09587,0.08665,-0.01884,-0.01965,0.001564,0.001042
2105,9.998e-05,0.1059,-0.01044,0.102,0.101,0.09153,-0.0255,-0.02509,-0.006362,0.001124
2106,9.998e-05,0.1098,-0.01958,0.1069,0.1049,0.09559,-0.03208,-0.0305,-0.01433,0.001085
2107,9.998e-05,0.1123,-0.02861,0.1119,0.1075,0.09897,-0.03854,-0.03588,-0.02228,0.000927
2108,9.998e-05,0.1137,-0.03744,0.1117,0.1089,0.1019,-0.04483,-0.04111,-0.03016,0.0006537
2109,9.998e-05,0.1142,-0.04601,0.1116,0.1094,0.1033,-0.05087,-0.04618,-0.03792,0.0002692
2110,9.998e-05,0.1139,-0.05424,0.1114,0.1092,0.1032,-0.05654,-0.05104,-0.04549,-0.0002214
2111,9.998e-05,0.1129,-0.06207,0.1113,0.1083,0.1022,-0.0617,-0.05566,-0.05283,-0.0008138
2112,9.998e-05,0.1109,-0.06944,0.1111,0.1063,0.1005,-0.06641,-0.06005,-0.05985,-0.001503
2113,9.998e-05,0.1078,-0.07629,0.1059,0.1033,0.09825,-0.07074,-0.06414,-0.06651,-0.002284
2114,9.998e-05,0.1038,-0.08259,0.1058,0.09928,0.09436,-0.07458,-0.06788,-0.07274,-0.003148
2115,9.998e-05,0.09899,-0.08828,0.1006,0.09453,0.09031,-0.07792,-0.07124,-0.07849,-0.004086
2116,9.998e-05,0.09348,-0.09334,0.09537,0.08908,0.08528,-0.08073,-0.07419,-0.0837,-0.00509
2117,9.998e-05,0.08737,-0.09771,0.09019,0.08303,0.0794,-0.08302,-0.07667,-0.08832,-0.00615
2118,9.998e-05,0.0807,-0.1014,0.0799,0.07642,0.07282,-0.08482,-0.07866,-0.09231,-0.007259
2119,9.998e-05,0.07338,-0.1043,0.07476,0.06917,0.06484,-0.08601,-0.08017,-0.09563,-0.008404
2120,9.998e-05,0.06538,-0.1065,0.0645,0.06123,0.057,-0.08656,-0.08121,-0.09826,-0.009576
2121,9.998e-05,0.05682,-0.1079,0.05938,0.05275,0.04813,-0.08666,-0.08176,-0.1002,-0.01076
2122,9.998e-05,0.04792,-0.1086,0.04914,0.04392,0.03926,-0.08629,-0.08177,-0.1014,-0.01195
2123,9.998e-05,0.03889,-0.1086,0.03893,0.03497,0.0296,-0.08541,-0.08125,-0.1019,-0.01314
2124,9.998e-05,0.02988,-0.1079,0.02874,0.02605,0.01959,-0.08401,-0.08024,-0.1016,-0.0143
2125,9.998e-05,0.02067,-0.1065,0.01856,0.01692,0.009437,-0.08211,-0.07878,-0.1006,-0.01543
2126,9.998e-05,0.01096,-0.1045,0.008385,0.007305,-0.0007539,-0.07986,-0.07686,-0.09885,-0.01652
2127,9.998e-05,0.0009882,-0.1018,-0.001773,-0.002576,-0.0109,-0.07726,-0.07442,-0.09642,-0.01757
2128,9.998e-05,-0.009025,-0.09847,-0.01192,-0.01249,-0.02107,-0.07425,-0.07147,-0.09329,-0.01856
2129,9.998e-05,-0.01891,-0.0946,-0.02206,-0.02228,-0.03134,-0.07082,-0.06804,-0.08952,-0.01948
2130,9.998e-05,-0.02847,-0.09018,-0.03219,-0.03175,-0.04159,-0.067,-0.0642,-0.08511,-0.02032
2131,9.998e-05,-0.0377,-0.08522,-0.04231,-0.04087,-0.05161,-0.06285,-0.05998,-0.08013,-0.02108
2132,9.998e-05,-0.04661,-0.07976,-0.05241,-0.04968,-0.06135,-0.05832,-0.05541,-0.0746,-0.02175
2133,9.998e-05,-0.05522,-0.07384,-0.06251,-0.05819,-0.07065,-0.05349,-0.05053,-0.06859,-0.02233
2134,9.998e-05,-0.06347,-0.0675,-0.06749,-0.06634,-0.07948,-0.04846,-0.0454,-0.06216,-0.0228
2135,9.998e-05,-0.07135,-0.06078,-0.07759,-0.07412,-0.08687,-0.04322,-0.04007,-0.05535,-0.02317
2136,9.998e-05,-0.07866,-0.05375,-0.08257,-0.08132,-0.09411,-0.03787,-0.03456,-0.04824,-0.02344
2137,9.998e-05,-0.08515,-0.04645,-0.08755,-0.0877,-0.1003,-0.03235,-0.02891,-0.04089,-0.02359
2138,9.998e-05,-0.09084,-0.03896,-0.09254,-0.09329,-0.1057,-0.02669,-0.02318,-0.03337,-0.02363
2139,9.998e-05,-0.09579,-0.03131,-0.09754,-0.09813,-0.1099,-0.02094,-0.01746,-0.02574,-0.02356
2140,9.998e-05,-0.1001,-0.02357,-0.1026,-0.1023,-0.1132,-0.01517,-0.01182,-0.01809,-0.02339
2141,9.998e-05,-0.1036,-0.01581,-0.1024,-0.1057,-0.116,-0.009499,-0.006285,-0.0105,-0.02311
2142,9.998e-05,-0.1062,-0.008081,-0.1075,-0.1082,-0.1175,-0.003909,-0.0008817,-0.003033,-0.02272
2143,9.998e-05,-0.1077,-0.0004539,-0.1074,-0.1096,-0.119,0.00155,0.004303,0.004238,-0.02224
2144,9.998e-05,-0.1082,0.007021,-0.1073,-0.1101,-0.1192,0.006832,0.009193,0.01126,-0.02166
2145,9.998e-05,-0.108,0.01429,-0.1073,-0.1097,-0.1184,0.0119,0.01373,0.01797,-0.02099
2146,9.998e-05,-0.1071,0.02128,-0.1072,-0.1087,-0.117,0.01672,0.01791,0.02432,-0.02023
2147,9.998e-05,-0.1055,0.02795,-0.1021,-0.107,-0.115,0.02126,0.02172,0.03027,-0.01939
2148,9.998e-05,-0.1032,0.03422,-0.102,-0.1047,-0.1116,0.02547,0.02515,0.03577,-0.01847
2149,9.998e-05,-0.1002,0.04005,-0.09691,-0.1016,-0.1082,0.02931,0.02822,0.04079,-0.01749
2150,9.998e-05,-0.09632,0.04539,-0.09178,-0.09765,-0.1039,0.03273,0.03089,0.0453,-0.01644
2151,9.998e-05,-0.09147,0.05018,-0.08667,-0.09273,-0.09884,0.03572,0.03318,0.04928,-0.01533
2152,9.998e-05,-0.08564,0.0544,-0.08158,-0.08683,-0.09317,0.03833,0.03507,0.0527,-0.01418
2153,9.998e-05,-0.07905,0.058,-0.0765,-0.08017,-0.08707,0.04047,0.03655,0.05556,-0.01299
2154,9.998e-05,-0.07186,0.06097,-0.07143,-0.07291,-0.08073,0.04216,0.03761,0.05784,-0.01177
2155,9.998e-05,-0.06427,0.06326,-0.06125,-0.06526,-0.07427,0.04342,0.03826,0.05953,-0.01054
2156,9.998e-05,-0.05627,0.06488,-0.0562,-0.0572,-0.0668,0.04417,0.03851,0.06063,-0.009295
2157,9.998e-05,-0.04796,0.06581,-0.04605,-0.04884,-0.05947,0.04439,0.03835,0.06115,-0.008053
2158,9.998e-05,-0.03937,0.06604,-0.04103,-0.04018,-0.05111,0.04409,0.03778,0.0611,-0.006821
2159,9.998e-05,-0.03048,0.06559,-0.03089,-0.03125,-0.04299,0.04332,0.03685,0.0605,-0.005613
2160,9.998e-05,-0.0215,0.06445,-0.02076,-0.02222,-0.03421,0.04201,0.03557,0.05935,-0.004436
2161,9.998e-05,-0.0125,0.06263,-0.01576,-0.01317,-0.02501,0.0402,0.03397,0.05768,-0.0033
2162,9.998e-05,-0.003419,0.06015,-0.005645,-0.004048,-0.01651,0.03796,0.03206,0.0555,-0.002212
2163,9.998e-05,0.005734,0.05705,0.004459,0.005145,-0.007633,0.03522,0.02979,0.05281,-0.001181
2164,9.998e-05,0.01487,0.05334,0.009436,0.01431,0.001332,0.03202,0.02718,0.04964,-0.0002134
2165,9.998e-05,0.0239,0.04907,0.01954,0.02338,0.009259,0.02847,0.02425,0.04601,0.0006846
2166,9.998e-05,0.03267,0.04426,0.02964,0.03218,0.01745,0.02454,0.02107,0.04192,0.001507
2167,9.998e-05,0.04096,0.03897,0.0346,0.04051,0.02583,0.02028,0.01764,0.03741,0.002249
2168,9.998e-05,0.04862,0.03325,0.04469,0.04819,0.03329,0.0158,0.01397,0.0325,0.002906
2169,9.998e-05,0.05556,0.02715,0.04964,0.05516,0.04099,0.01108,0.01009,0.02725,0.003475
2170,9.998e-05,0.06168,0.02074,0.05972,0.0613,0.04761,0.006165,0.006037,0.02168,0.003953
2171,9.998e-05,0.06698,0.01408,0.06466,0.06662,0.05432,0.001057,0.00183,0.01586,0.004339
2172,9.998e-05,0.07173,0.00723,0.06961,0.0714,0.06002,-0.004149,-0.002452,0.009819,0.004631
2173,9.998e-05,0.07598,0.0002541,0.07455,0.07568,0.06486,-0.009307,-0.006818,0.003624,0.004829
2174,9.998e-05,0.07956,-0.006778,0.0795,0.07927,0.06906,-0.01445,-0.01121,-0.002679,0.004934
2175,9.998e-05,0.08255,-0.0138,0.07933,0.08229,0.07264,-0.01952,-0.01557,-0.009041,0.004944
2176,9.998e-05,0.08488,-0.02075,0.0843,0.08465,0.07471,-0.02447,-0.01988,-0.01541,0.004863
2177,9.998e-05,0.08648,-0.02755,0.08414,0.08627,0.07669,-0.02922,-0.02412,-0.02174,0.004693
2178,9.998e-05,0.08735,-0.03414,0.08399,0.08716,0.07756,-0.0337,-0.02825,-0.02796,0.004433
2179,9.998e-05,0.0874,-0.04047,0.08385,0.08724,0.07753,-0.03799,-0.03224,-0.03402,0.004088
2180,9.998e-05,0.08662,-0.04651,0.08372,0.08648,0.0769,-0.04195,-0.03602,-0.03988,0.00366
2181,9.998e-05,0.08516,-0.05219,0.0836,0.08505,0.07586,-0.04556,-0.03956,-0.04548,0.003153
2182,9.998e-05,0.08316,-0.0575,0.08348,0.08308,0.07435,-0.04895,-0.04282,-0.05077,0.002572
2183,9.998e-05,0.0806,-0.0624,0.07825,0.08055,0.07219,-0.05196,-0.04578,-0.05571,0.001922
2184,9.998e-05,0.07738,-0.06687,0.07816,0.07735,0.06865,-0.05457,-0.04843,-0.06025,0.001208
2185,9.998e-05,0.07363,-0.07086,0.07295,0.07364,0.06501,-0.05688,-0.05075,-0.06436,0.0004387
2186,9.998e-05,0.06947,-0.07437,0.06775,0.06951,0.06008,-0.0588,-0.05273,-0.06801,-0.000379
2187,9.998e-05,0.06486,-0.07736,0.06257,0.06495,0.05445,-0.06033,-0.05436,-0.07117,-0.001236
2188,9.998e-05,0.05988,-0.07984,0.0574,0.06,0.04854,-0.06144,-0.05565,-0.07382,-0.002124
2189,9.998e-05,0.05434,-0.08178,0.05223,0.05451,0.04245,-0.06216,-0.05659,-0.07595,-0.003034
2190,9.998e-05,0.04816,-0.08318,0.04196,0.04837,0.0362,-0.06256,-0.05716,-0.07753,-0.003958
2191,9.998e-05,0.04151,-0.08404,0.03683,0.04178,0.0288,-0.06254,-0.05732,-0.07857,-0.004886
2192,9.998e-05,0.03443,-0.08435,0.02659,0.03474,0.02164,-0.06213,-0.0571,-0.07904,-0.005809
2193,9.998e-05,0.02687,-0.08413,0.02149,0.02723,0.01368,-0.06142,-0.05648,-0.07895,-0.006717
2194,9.998e-05,0.01906,-0.08339,0.01127,0.01948,0.006125,-0.06032,-0.05547,-0.07828,-0.007603
2195,9.998e-05,0.01111,-0.08212,0.006194,0.01159,-0.002019,-0.05888,-0.05407,-0.07705,-0.008457
2196,9.998e-05,0.003186,-0.08035,-0.003998,0.003725,-0.009659,-0.05717,-0.05227,-0.07527,-0.009272
2197,9.998e-05,-0.004524,-0.07809,-0.009057,-0.003923,-0.0179,-0.05511,-0.05006,-0.07295,-0.01004
2198,9.998e-05,-0.01209,-0.07535,-0.01923,-0.01142,-0.02557,-0.05266,-0.04746,-0.07012,-0.01076
2199,9.998e-05,-0.01954,-0.07213,-0.02428,-0.01881,-0.03365,-0.04981,-0.04451,-0.0668,-0.01142
2200,9.998e-05,-0.0269,-0.06845,-0.03445,-0.02611,-0.04084,-0.04666,-0.04127,-0.06302,-0.01201
2201,9.998e-05,-0.03419,-0.06433,-0.03949,-0.03333,-0.04834,-0.04326,-0.03775,-0.05883,-0.01254
2202,9.998e-05,-0.04127,-0.05981,-0.04964,-0.04034,-0.05496,-0.03956,-0.03401,-0.05426,-0.013
2203,9.998e-05,-0.04807,-0.05493,-0.05467,-0.04707,-0.06161,-0.03562,-0.03006,-0.04936,-0.01338
2204,9.998e-05,-0.05439,-0.04972,-0.05971,-0.05332,-0.06743,-0.03155,-0.02591,-0.04417,-0.01369
2205,9.998e-05,-0.06013,-0.04424,-0.06474,-0.05899,-0.07268,-0.02727,-0.02163,-0.03874,-0.01392
2206,9.998e-05,-0.0653,-0.03854,-0.06978,-0.06409,-0.07744,-0.02282,-0.01729,-0.03312,-0.01407
2207,9.998e-05,-0.06988,-0.03266,-0.07482,-0.06861,-0.08171,-0.01829,-0.01296,-0.02737,-0.01413
2208,9.998e-05,-0.07388,-0.02665,-0.07985,-0.07254,-0.08552,-0.01381,-0.008669,-0.02155,-0.01412
2209,9.998e-05,-0.07722,-0.02056,-0.07976,-0.07581,-0.08901,-0.009361,-0.004457,-0.01572,-0.01402
2210,9.998e-05,-0.07978,-0.01445,-0.0848,-0.0783,-0.09112,-0.004944,-0.0003313,-0.009942,-0.01385
2211,9.998e-05,-0.08155,-0.008379,-0.08472,-0.08001,-0.09306,-0.0005919,0.003642,-0.00427,-0.01359
2212,9.998e-05,-0.0826,-0.002382,-0.08466,-0.08099,-0.094,0.003673,0.007453,0.001247,-0.01325
2213,9.998e-05,-0.08293,0.003488,-0.08461,-0.08126,-0.09416,0.007818,0.01106,0.00657,-0.01284
2214,9.998e-05,-0.0828,0.009184,-0.08457,-0.08107,-0.09358,0.01181,0.01447,0.01166,-0.01236
2215,9.998e-05,-0.08223,0.01466,-0.08454,-0.08044,-0.09259,0.01559,0.01764,0.01649,-0.0118
2216,9.998e-05,-0.08112,0.01987,-0.08452,-0.07928,-0.09133,0.01913,0.02057,0.02104,-0.01118
2217,9.998e-05,-0.07942,0.02478,-0.07938,-0.07752,-0.08984,0.02241,0.02321,0.02528,-0.01049
2218,9.998e-05,-0.07711,0.02933,-0.07938,-0.07516,-0.08704,0.02541,0.02557,0.02919,-0.009743
2219,9.998e-05,-0.07405,0.03351,-0.07426,-0.07205,-0.08425,0.02808,0.02764,0.03275,-0.008944
2220,9.998e-05,-0.07035,0.03727,-0.07428,-0.06831,-0.08053,0.0304,0.02945,0.03594,-0.008099
2221,9.998e-05,-0.0661,0.04059,-0.06917,-0.06402,-0.07704,0.0324,0.03097,0.03873,-0.007216
2222,9.998e-05,-0.06146,0.04343,-0.06408,-0.05933,-0.07257,0.03412,0.0322,0.0411,-0.006302
2223,-0.01013,-0.05649,0.04579,-0.059,-0.05432,-0.06754,0.03548,0.0331,0.04306,-0.005365
2224,-0.01013,-0.05112,0.04765,-0.05393,-0.04892,-0.06214,0.03644,0.0337,0.04458,-0.004414
2225,-0.01013,-0.04527,0.04899,-0.04886,-0.04304,-0.05629,0.03699,0.034,0.04567,-0.003458
2226,-0.01013,-0.03889,0.04979,-0.04379,-0.03663,-0.05006,0.03714,0.03405,0.04631,-0.002504
2227,-0.01013,-0.03214,0.05004,-0.03361,-0.02985,-0.04368,0.03694,0.03382,0.04653,-0.001562
2228,-0.01013,-0.0252,0.04975,-0.02857,-0.02288,-0.0364,0.03632,0.03335,0.04631,-0.0006393
2229,-0.01013,-0.0181,0.04892,-0.02353,-0.01575,-0.02959,0.03532,0.03261,0.04566,0.0002578
2230,-0.01013,-0.01097,0.04756,-0.01338,-0.008607,-0.02315,0.03401,0.03158,0.04458,0.001124
2231,-0.01013,-0.00395,0.0457,-0.008359,-0.001562,-0.01596,0.0323,0.03022,0.04308,0.001953
2232,-0.01013,0.002981,0.04336,-0.003341,0.005388,-0.009298,0.03022,0.02853,0.04115,0.002741
2233,-0.01013,0.009786,0.04056,0.006798,0.01221,-0.002943,0.02774,0.02654,0.03881,0.003483
2234,-0.01013,0.01655,0.03732,0.0118,0.01899,0.00428,0.02495,0.0243,0.03606,0.004174
2235,-0.01013,0.02319,0.03366,0.01681,0.02564,0.011,0.02193,0.02179,0.03293,0.004809
2236,-0.01013,0.02945,0.02962,0.02693,0.03191,0.01722,0.01866,0.01904,0.02943,0.005385
2237,-0.01013,0.0353,0.02525,0.03191,0.03776,0.02396,0.01514,0.01608,0.0256,0.005899
2238,-0.01013,0.04072,0.02059,0.03689,0.0432,0.02995,0.0114,0.01293,0.02148,0.006346
2239,-0.01013,0.0458,0.01567,0.04187,0.04828,0.03527,0.007523,0.009638,0.0171,0.006725
2240,-0.01013,0.05048,0.01054,0.04684,0.05296,0.04007,0.00362,0.006237,0.01251,0.007034
2241,-0.01013,0.0547,0.005281,0.05181,0.05718,0.0445,-0.0003488,0.002736,0.007749,0.007273
2242,-0.01013,0.05845,-7.401e-05,0.05677,0.06092,0.04852,-0.004343,-0.0007889,0.002857,0.007438
2243,-0.01013,0.06167,-0.005467,0.05661,0.06415,0.05216,-0.008312,-0.004295,-0.002123,0.007529
2244,-0.01013,0.06424,-0.01084,0.06159,0.06672,0.05453,-0.01219,-0.007756,-0.007146,0.007547
2245,-0.01013,0.06611,-0.01615,0.06144,0.06858,0.0568,-0.01589,-0.01118,-0.01217,0.007491
2246,-0.01013,0.06725,-0.02133,0.06642,0.06972,0.05797,-0.01949,-0.01456,-0.01714,0.007363
2247,-0.01013,0.06774,-0.02635,0.06627,0.07021,0.05934,-0.02298,-0.01784,-0.02203,0.007164
2248,-0.01013,0.06776,-0.0312,0.06613,0.07023,0.05987,-0.02621,-0.02099,-0.02678,0.006897
2249,-0.01013,0.06747,-0.03585,0.066,0.06994,0.05984,-0.02929,-0.02397,-0.03136,0.006563
2250,-0.01013,0.06685,-0.04027,0.06587,0.06932,0.05937,-0.03221,-0.02677,-0.03574,0.006166
2251,-0.01013,0.06577,-0.04444,0.06575,0.06825,0.0584,-0.03481,-0.02935,-0.03988,0.005708
2252,-0.01013,0.06419,-0.04833,0.06052,0.06667,0.05699,-0.0372,-0.03169,-0.04375,0.005193
2253,-0.01013,0.06217,-0.05191,0.06042,0.06466,0.05413,-0.03939,-0.03378,-0.04733,0.004627
2254,-0.01013,0.05963,-0.05516,0.0552,0.06213,0.05133,-0.04122,-0.03566,-0.05058,0.004016
2255,-0.01013,0.05657,-0.05805,0.05512,0.05907,0.04771,-0.0428,-0.0373,-0.05349,0.003365
2256,-0.01013,0.05305,-0.06055,0.04991,0.05557,0.04442,-0.04415,-0.03869,-0.05603,0.002683
2257,-0.01013,0.04902,-0.06267,0.04473,0.05155,0.04028,-0.04521,-0.03979,-0.05818,0.001975
2258,-0.01013,0.0446,-0.06438,0.03957,0.04714,0.03549,-0.04598,-0.04056,-0.05993,0.001249
2259,-0.01013,0.03988,-0.06568,0.03441,0.04244,0.03032,-0.04642,-0.04102,-0.06125,0.0005145
2260,-0.01013,0.03464,-0.06656,0.02926,0.03722,0.02482,-0.04658,-0.04121,-0.06212,-0.000223
2261,-0.01013,0.02905,-0.06701,0.02412,0.03164,0.01901,-0.04654,-0.04105,-0.06255,-0.0009555
2262,-0.01013,0.02341,-0.06704,0.01899,0.02603,0.01297,-0.04617,-0.04055,-0.06252,-0.001676
2263,-0.01013,0.01767,-0.06664,0.01387,0.02031,0.00693,-0.04548,-0.03973,-0.06204,-0.002376
2264,-0.01013,0.01195,-0.06583,0.00363,0.01462,0.001119,-0.04445,-0.0386,-0.06111,-0.003052
2265,-0.01013,0.006221,-0.06459,-0.001473,0.008915,-0.005524,-0.0431,-0.03716,-0.05976,-0.003699
2266,-0.01013,0.0003999,-0.06293,-0.006572,0.003124,-0.01195,-0.04149,-0.03543,-0.05799,-0.004313
2267,-0.01013,-0.005527,-0.06087,-0.01167,-0.002773,-0.01799,-0.03956,-0.0334,-0.05582,-0.004891
2268,-0.01013,-0.0115,-0.0584,-0.01676,-0.008719,-0.02366,-0.03731,-0.03111,-0.05328,-0.005427
2269,-0.01013,-0.01759,-0.05556,-0.02185,-0.01477,-0.02915,-0.03481,-0.02861,-0.05039,-0.005918
2270,-0.01013,-0.02364,-0.05234,-0.02694,-0.02078,-0.0343,-0.03215,-0.02591,-0.04717,-0.006361
2271,-0.01013,-0.02931,-0.04881,-0.03203,-0.02642,-0.03914,-0.02927,-0.023,-0.04366,-0.006752
2272,-0.01013,-0.03449,-0.04498,-0.03712,-0.03157,-0.04385,-0.02615,-0.01991,-0.03987,-0.007087
2273,-0.01013,-0.03931,-0.04089,-0.04221,-0.03636,-0.04825,-0.02283,-0.01672,-0.03586,-0.007363
2274,-0.01013,-0.0439,-0.03656,-0.04731,-0.04091,-0.05234,-0.01939,-0.01348,-0.03166,-0.00758
2275,-0.01013,-0.04814,-0.03205,-0.0524,-0.04512,-0.05631,-0.01594,-0.01022,-0.02733,-0.007734
2276,-0.01013,-0.05196,-0.0274,-0.05748,-0.04891,-0.06009,-0.01243,-0.006918,-0.02291,-0.007824
2277,-0.01013,-0.05521,-0.02264,-0.05745,-0.05213,-0.0636,-0.008901,-0.003618,-0.01845,-0.007849
2278,-0.01013,-0.05779,-0.01782,-0.06255,-0.05468,-0.06584,-0.005355,-0.0003605,-0.01399,-0.007808
2279,-0.01013,-0.0599,-0.01298,-0.06253,-0.05676,-0.06809,-0.001793,0.002787,-0.009571,-0.007702
2280,-0.01013,-0.06172,-0.008162,-0.06252,-0.05856,-0.0694,0.001755,0.005807,-0.005214,-0.007531
2281,-0.01013,-0.0632,-0.003405,-0.06252,-0.06001,-0.07001,0.005218,0.008706,-0.0009574,-0.007296
2282,-0.01013,-0.06424,0.001251,-0.06764,-0.06102,-0.07018,0.008478,0.01151,0.003173,-0.006999
2283,-0.01013,-0.06457,0.005765,-0.06764,-0.06133,-0.07099,0.01159,0.01422,0.007161,-0.006642
2284,-0.01013,-0.06415,0.01011,-0.06765,-0.06088,-0.07117,0.01462,0.0168,0.01099,-0.006227
2285,-0.01013,-0.06305,0.01425,-0.06766,-0.05976,-0.07111,0.0175,0.01923,0.01465,-0.005757
2286,-0.01013,-0.06138,0.01817,-0.06767,-0.05807,-0.07092,0.02021,0.02149,0.01811,-0.005236
2287,-0.01013,-0.05924,0.02184,-0.06769,-0.05591,-0.07021,0.02273,0.02354,0.02134,-0.004667
2288,-0.01013,-0.05668,0.02523,-0.0626,-0.05333,-0.06893,0.02505,0.02539,0.02432,-0.004057
2289,-0.01013,-0.05383,0.02831,-0.06264,-0.05046,-0.06635,0.02712,0.02701,0.02703,-0.003411
2290,-0.01013,-0.05075,0.03107,-0.05755,-0.04737,-0.06387,0.0289,0.02838,0.02944,-0.002734
2291,-0.01013,-0.04741,0.03346,-0.0576,-0.04401,-0.0603,0.03036,0.02949,0.03155,-0.002033
2292,-0.01013,-0.04364,0.03546,-0.05251,-0.04023,-0.05689,0.03149,0.03037,0.03333,-0.001315
2293,-0.01013,-0.03944,0.03706,-0.04744,-0.03603,-0.05268,0.03224,0.03102,0.03478,-0.0005854
2294,-0.01013,-0.03489,0.03823,-0.04238,-0.03148,-0.04795,0.03267,0.03147,0.03588,0.0001477
2295,-0.01013,-0.03001,0.03896,-0.03733,-0.02659,-0.04295,0.03284,0.0317,0.03663,0.0008788
2296,-0.01013,-0.02486,0.03925,-0.03229,-0.02144,-0.03787,0.03268,0.03172,0.03702,0.001603
2297,-0.01013,-0.01951,0.03911,-0.02726,-0.01609,-0.03283,0.03221,0.03145,0.03705,0.002315
