959,-0.07138,-0.2808,5.661,-0.2222,5.47,-1.495
960,-0.08935,0.4154,6.235,0.4705,6.077,-1.428
961,-0.1061,1.19,6.686,1.242,6.561,-1.354
962,-0.1214,2.035,7.016,2.083,6.921,-1.274
963,-0.1353,2.939,7.233,2.984,7.166,-1.189
964,-0.1475,3.888,7.345,3.929,7.304,-1.099
965,-0.158,4.864,7.367,4.902,7.347,-1.006
966,-0.1668,5.85,7.311,5.884,7.31,-0.9089
967,-0.1739,6.826,7.195,6.856,7.21,-0.8094
968,-0.1793,7.769,7.035,7.795,7.062,-0.7076
969,-0.1831,8.66,6.849,8.682,6.884,-0.6042
970,-0.1853,9.478,6.653,9.496,6.694,-0.4996
971,-0.1861,10.2,6.463,10.22,6.508,-0.3941
972,-0.1856,10.82,6.292,10.83,6.339,-0.2882
973,-0.1839,11.32,6.153,11.32,6.199,-0.1823
974,-0.1811,11.68,6.054,11.68,6.1,-0.07661
975,-0.1775,11.9,6.001,11.9,6.047,0.02848
976,-0.1731,11.98,5.999,11.97,6.045,0.1326
977,-0.1682,11.91,6.045,11.89,6.093,0.2356
978,-0.1627,11.69,6.139,11.67,6.189,0.3369
979,-0.1568,11.34,6.272,11.31,6.327,0.4363
980,-0.1507,10.86,6.437,10.82,6.499,0.5334
981,-0.1443,10.26,6.622,10.22,6.693,0.6278
982,-0.1378,9.564,6.814,9.513,6.898,0.7192
983,-0.1311,8.786,6.999,8.729,7.097,0.807
984,-0.1243,7.945,7.16,7.883,7.275,0.8908
985,-0.1172,7.062,7.283,6.994,7.416,0.9702
986,-0.11,6.156,7.351,6.083,7.505,1.045
987,-0.1025,5.247,7.351,5.17,7.527,1.114
988,-0.0947,4.353,7.27,4.273,7.468,1.177
989,-0.0865,3.493,7.098,3.409,7.318,1.234
990,-0.07786,2.68,6.827,2.593,7.068,1.284
991,-0.0687,1.926,6.451,1.838,6.713,1.327
992,-0.05898,1.242,5.969,1.153,6.249,1.362
993,-0.04865,0.6332,5.381,0.544,5.677,1.389
994,-0.03769,0.1032,4.693,0.01455,5.002,1.409
995,-0.02608,-0.3479,3.912,-0.4354,4.23,1.42
996,-0.01383,-0.7232,3.05,-0.8089,3.373,1.422
997,-0.0009895,-1.028,2.119,-1.112,2.442,1.415
998,0.0124,-1.272,1.135,-1.352,1.455,1.401
999,0.02625,-1.464,0.1161,-1.541,0.4279,1.377
1000,0.04047,-1.617,-0.9188,-1.689,-0.6197,1.345
1001,0.05494,-1.743,-1.95,-1.811,-1.668,1.305
1002,0.06952,-1.857,-2.958,-1.921,-2.697,1.258
1003,0.08406,-1.971,-3.922,-2.03,-3.686,1.203
1004,0.09841,-2.099,-4.826,-2.154,-4.618,1.141
1005,0.1124,-2.253,-5.654,-2.302,-5.475,1.073
1006,0.1258,-2.442,-6.39,-2.486,-6.243,0.9995
1007,0.1386,-2.675,-7.023,-2.714,-6.909,0.9206
1008,0.1504,-2.956,-7.545,-2.991,-7.465,0.8374
1009,0.1613,-3.289,-7.951,-3.319,-7.903,0.7503
1010,0.1709,-3.675,-8.237,-3.7,-8.221,0.6602
1011,0.1793,-4.109,-8.405,-4.13,-8.42,0.5677
1012,0.1862,-4.587,-8.459,-4.604,-8.502,0.4735
1013,0.1917,-5.101,-8.405,-5.114,-8.474,0.3783
1014,0.1956,-5.64,-8.254,-5.648,-8.346,0.2826
1015,0.198,-6.191,-8.018,-6.196,-8.129,0.1872
1016,0.1988,-6.74,-7.709,-6.741,-7.837,0.09253
1017,0.1982,-7.273,-7.343,-7.27,-7.484,-0.0008473
1018,0.196,-7.773,-6.936,-7.766,-7.086,-0.09246
1019,0.1925,-8.224,-6.503,-8.214,-6.659,-0.1819
1020,0.1876,-8.612,-6.06,-8.599,-6.219,-0.2687
1021,0.1817,-8.922,-5.621,-8.905,-5.782,-0.3527
1022,0.1746,-9.143,-5.201,-9.122,-5.36,-0.4335
1023,0.1667,-9.263,-4.809,-9.239,-4.965,-0.5109
1024,0.1581,-9.275,-4.455,-9.247,-4.607,-0.5847
1025,0.1489,-9.174,-4.145,-9.142,-4.292,-0.6547
1026,0.1392,-8.957,-3.883,-8.922,-4.026,-0.7208
1027,0.1292,-8.626,-3.672,-8.587,-3.809,-0.7828
1028,0.119,-8.184,-3.508,-8.141,-3.642,-0.8406
1029,0.1087,-7.637,-3.389,-7.591,-3.52,-0.8941
1030,0.09849,-6.996,-3.308,-6.946,-3.438,-0.9432
1031,0.08834,-6.272,-3.256,-6.219,-3.386,-0.9877
1032,0.07835,-5.479,-3.224,-5.423,-3.356,-1.028
1033,0.06855,-4.633,-3.2,-4.575,-3.335,-1.062
1034,0.05896,-3.751,-3.171,-3.69,-3.312,-1.092
1035,0.0496,-2.851,-3.127,-2.788,-3.275,-1.117
1036,0.04045,-1.949,-3.054,-1.885,-3.21,-1.137
1037,0.0315,-1.064,-2.941,-0.9978,-3.106,-1.151
1038,0.0227,-0.2103,-2.779,-0.1436,-2.954,-1.159
1039,0.01404,0.5965,-2.558,0.6633,-2.743,-1.162
1040,0.005456,1.344,-2.273,1.41,-2.467,-1.158
1041,-0.003085,2.021,-1.92,2.087,-2.122,-1.149
1042,-0.01162,2.621,-1.496,2.685,-1.706,-1.134
1043,-0.02019,3.138,-1.004,3.199,-1.218,-1.112
1044,-0.02882,3.569,-0.4461,3.628,-0.6637,-1.085
1045,-0.03752,3.914,0.1708,3.97,-0.0473,-1.051
1046,-0.0463,4.177,0.838,4.23,0.6224,-1.011
1047,-0.05514,4.363,1.545,4.411,1.335,-0.9657
1048,-0.06401,4.479,2.278,4.523,2.077,-0.9145
1049,-0.07288,4.535,3.025,4.574,2.835,-0.8581
1050,-0.08167,4.541,3.768,4.575,3.594,-0.7966
1051,-0.09031,4.509,4.494,4.538,4.338,-0.7306
1052,-0.09873,4.451,5.186,4.476,5.051,-0.6604
1053,-0.1068,4.38,5.829,4.4,5.717,-0.5865
1054,-0.1145,4.308,6.41,4.322,6.323,-0.5094
1055,-0.1215,4.245,6.915,4.254,6.855,-0.4298
1056,-0.128,4.2,7.333,4.205,7.301,-0.3482
1057,-0.1336,4.182,7.658,4.182,7.654,-0.2653
1058,-0.1384,4.197,7.881,4.192,7.905,-0.1816
1059,-0.1422,4.247,8,4.239,8.052,-0.0977
1060,-0.145,4.334,8.015,4.322,8.092,-0.0143
1061,-0.1466,4.458,7.927,4.442,8.029,0.06804
1062,-0.147,4.615,7.74,4.596,7.864,0.1488
1063,-0.1463,4.799,7.463,4.777,7.606,0.2273
1064,-0.1443,5.002,7.103,4.978,7.263,0.3033
1065,-0.1411,5.217,6.673,5.189,6.847,0.3761
1066,-0.1367,5.431,6.185,5.402,6.369,0.4454
1067,-0.1312,5.635,5.653,5.603,5.845,0.5109
1068,-0.1246,5.815,5.092,5.781,5.287,0.5722
1069,-0.1171,5.96,4.514,5.925,4.711,0.6291
1070,-0.1087,6.059,3.936,6.022,4.13,0.6814
1071,-0.09957,6.102,3.369,6.063,3.559,0.729
1072,-0.08982,6.078,2.826,6.037,3.01,0.7718
1073,-0.07959,5.98,2.317,5.938,2.493,0.8097
1074,-0.06901,5.803,1.85,5.76,2.017,0.8427
1075,-0.0582,5.544,1.433,5.499,1.59,0.8708
1076,-0.04731,5.201,1.068,5.155,1.215,0.8941
1077,-0.03645,4.776,0.7582,4.729,0.895,0.9127
1078,-0.02573,4.272,0.5022,4.224,0.6293,0.9265
1079,-0.01526,3.697,0.2973,3.648,0.4155,0.9358
1080,-0.005127,3.058,0.1387,3.008,0.249,0.9406
1081,0.004601,2.365,0.01978,2.315,0.1234,0.941
1082,0.01387,1.632,-0.06774,1.581,0.03073,0.937
1083,0.02263,0.8711,-0.1332,0.82,-0.03838,0.9289
1084,0.03087,0.0965,-0.1865,0.04554,-0.09397,0.9165
1085,0.03857,-0.6769,-0.2381,-0.7275,-0.1464,0.9001
1086,0.04575,-1.435,-0.2979,-1.484,-0.206,0.8797
1087,0.05241,-2.162,-0.3757,-2.211,-0.2825,0.8554
1088,0.0586,-2.847,-0.4799,-2.894,-0.3847,0.8272
1089,0.06435,-3.477,-0.6177,-3.522,-0.5203,0.7951
1090,0.06969,-4.041,-0.795,-4.085,-0.6954,0.7593
1091,0.07468,-4.532,-1.016,-4.573,-0.914,0.7198
1092,0.07936,-4.944,-1.281,-4.982,-1.178,0.6767
1093,0.08376,-5.272,-1.591,-5.306,-1.489,0.6302
1094,0.08794,-5.515,-1.944,-5.546,-1.842,0.5804
1095,0.0919,-5.674,-2.334,-5.701,-2.235,0.5273
1096,0.09568,-5.753,-2.755,-5.776,-2.662,0.4714
1097,0.09928,-5.756,-3.199,-5.775,-3.113,0.4127
1098,0.1027,-5.691,-3.657,-5.705,-3.579,0.3516
1099,0.1059,-5.567,-4.116,-5.576,-4.05,0.2883
1100,0.1089,-5.393,-4.566,-5.398,-4.513,0.2232
1101,0.1116,-5.181,-4.995,-5.181,-4.957,0.1567
1102,0.114,-4.942,-5.39,-4.937,-5.369,0.0892
1103,0.116,-4.686,-5.74,-4.678,-5.738,0.02113
1104,0.1176,-4.426,-6.034,-4.413,-6.052,-0.04705
1105,0.1187,-4.171,-6.263,-4.154,-6.301,-0.1149
1106,0.1193,-3.929,-6.419,-3.909,-6.478,-0.1818
1107,0.1192,-3.71,-6.496,-3.686,-6.576,-0.2474
1108,0.1184,-3.519,-6.49,-3.492,-6.59,-0.3113
1109,0.1169,-3.359,-6.399,-3.329,-6.518,-0.3728
1110,0.1147,-3.233,-6.223,-3.201,-6.361,-0.4316
1111,0.1116,-3.141,-5.965,-3.107,-6.12,-0.4873
1112,0.1078,-3.081,-5.631,-3.046,-5.799,-0.5395
1113,0.103,-3.05,-5.226,-3.013,-5.407,-0.5878
1114,0.09754,-3.043,-4.76,-3.004,-4.95,-0.632
1115,0.09124,-3.051,-4.243,-3.012,-4.439,-0.6718
1116,0.0842,-3.068,-3.686,-3.028,-3.886,-0.7069
1117,0.07648,-3.085,-3.101,-3.045,-3.301,-0.7373
1118,0.06815,-3.093,-2.501,-3.052,-2.699,-0.7627
1119,0.05929,-3.082,-1.898,-3.041,-2.093,-0.7833
1120,0.04999,-3.043,-1.305,-3.003,-1.493,-0.7989
1121,0.04037,-2.969,-0.7341,-2.928,-0.9131,-0.8097
1122,0.03052,-2.852,-0.1946,-2.812,-0.363,-0.8156
1123,0.02056,-2.686,0.3041,-2.646,0.1476,-0.8169
1124,0.01061,-2.467,0.7547,-2.427,0.6112,-0.8136
1125,0.0007777,-2.192,1.152,-2.153,1.022,-0.806
1126,-0.008832,-1.862,1.492,-1.823,1.375,-0.7943
1127,-0.01812,-1.476,1.773,-1.438,1.67,-0.7787
1128,-0.02699,-1.039,1.996,-1.002,1.906,-0.7594
1129,-0.03536,-0.5563,2.163,-0.5197,2.086,-0.7366
1130,-0.04317,-0.03378,2.279,0.001917,2.213,-0.7107
1131,-0.05037,0.5194,2.349,0.5542,2.294,-0.6818
1132,-0.05691,1.094,2.381,1.127,2.334,-0.6501
1133,-0.06278,1.678,2.382,1.71,2.343,-0.6159
1134,-0.06796,2.261,2.362,2.292,2.329,-0.5793
1135,-0.07246,2.83,2.329,2.86,2.3,-0.5406
1136,-0.0763,3.375,2.292,3.403,2.267,-0.5
1137,-0.07951,3.884,2.26,3.909,2.237,-0.4575
1138,-0.08212,4.346,2.241,4.37,2.22,-0.4134
1139,-0.08418,4.753,2.242,4.774,2.221,-0.3678
1140,-0.08573,5.096,2.267,5.114,2.246,-0.3209
1141,-0.08684,5.37,2.321,5.385,2.3,-0.2727
1142,-0.08754,5.569,2.405,5.582,2.386,-0.2235
1143,-0.0879,5.693,2.521,5.702,2.503,-0.1735
1144,-0.08794,5.74,2.668,5.746,2.651,-0.1226
1145,-0.08772,5.712,2.841,5.714,2.827,-0.07124
1146,-0.08727,5.613,3.037,5.612,3.027,-0.01948
1147,-0.08661,5.448,3.25,5.443,3.245,0.03245
1148,-0.08575,5.224,3.472,5.216,3.473,0.08433
1149,-0.08471,4.949,3.694,4.937,3.704,0.1359
1150,-0.08347,4.633,3.909,4.618,3.928,0.1869
1151,-0.08204,4.286,4.107,4.268,4.136,0.2371
1152,-0.08039,3.918,4.278,3.896,4.319,0.2861
1153,-0.0785,3.539,4.414,3.514,4.468,0.3337
1154,-0.07634,3.159,4.508,3.132,4.574,0.3796
1155,-0.07388,2.788,4.551,2.758,4.631,0.4233
1156,-0.07109,2.433,4.537,2.402,4.631,0.4647
1157,-0.06792,2.103,4.464,2.07,4.571,0.5033
1158,-0.06436,1.803,4.327,1.768,4.447,0.539
1159,-0.06038,1.536,4.127,1.5,4.259,0.5713
1160,-0.05596,1.305,3.864,1.269,4.006,0.6001
1161,-0.05108,1.111,3.541,1.074,3.692,0.6252
1162,-0.04574,0.9536,3.162,0.9164,3.32,0.6462
1163,-0.03996,0.8291,2.734,0.7921,2.897,0.6632
1164,-0.03375,0.7339,2.265,0.6974,2.431,0.6759
1165,-0.02713,0.6628,1.762,0.6268,1.929,0.6842
1166,-0.02016,0.6093,1.237,0.5742,1.402,0.6883
1167,-0.01288,0.5665,0.6989,0.5325,0.86,0.6879
1168,-0.005359,0.527,0.1591,0.4942,0.3142,0.6833
1169,0.002337,0.4832,-0.3719,0.4517,-0.2249,0.6746
1170,0.01013,0.4277,-0.8839,0.3976,-0.7467,0.6617
1171,0.01793,0.3538,-1.367,0.3251,-1.241,0.645
1172,0.02565,0.2554,-1.813,0.2282,-1.7,0.6247
1173,0.03322,0.1275,-2.214,0.1019,-2.115,0.6009
1174,0.04053,-0.03356,-2.565,-0.05759,-2.48,0.574
1175,0.0475,-0.2301,-2.86,-0.2526,-2.79,0.5442
1176,0.05407,-0.4628,-3.098,-0.4837,-3.042,0.5118
1177,0.06015,-0.7309,-3.277,-0.7503,-3.236,0.4771
1178,0.06568,-1.032,-3.399,-1.05,-3.371,0.4404
1179,0.07062,-1.362,-3.465,-1.378,-3.45,0.402
1180,0.07492,-1.716,-3.479,-1.73,-3.477,0.3622
1181,0.07854,-2.086,-3.448,-2.1,-3.456,0.3213
1182,0.08149,-2.466,-3.378,-2.478,-3.395,0.2795
1183,0.08374,-2.847,-3.275,-2.857,-3.3,0.2371
1184,0.08531,-3.22,-3.149,-3.228,-3.179,0.1943
1185,0.08622,-3.575,-3.006,-3.582,-3.041,0.1514
1186,0.0865,-3.905,-2.855,-3.909,-2.894,0.1084
1187,0.08618,-4.199,-2.705,-4.202,-2.746,0.06565
1188,0.08531,-4.451,-2.562,-4.451,-2.604,0.02322
1189,0.08395,-4.653,-2.432,-4.651,-2.475,-0.01872
1190,0.08214,-4.799,-2.321,-4.795,-2.364,-0.06005
1191,0.07994,-4.886,-2.233,-4.88,-2.275,-0.1007
1192,0.07741,-4.91,-2.17,-4.901,-2.212,-0.1404
1193,0.07461,-4.87,-2.134,-4.859,-2.175,-0.1792
1194,0.07158,-4.768,-2.124,-4.754,-2.164,-0.217
1195,0.06838,-4.604,-2.138,-4.588,-2.179,-0.2536
1196,0.06505,-4.383,-2.173,-4.365,-2.215,-0.2889
1197,0.06162,-4.11,-2.225,-4.089,-2.269,-0.3228
1198,0.05811,-3.792,-2.288,-3.768,-2.334,-0.3552
1199,0.05456,-3.435,-2.356,-3.41,-2.406,-0.3859
1200,0.05097,-3.049,-2.422,-3.022,-2.477,-0.4149
1201,0.04734,-2.643,-2.48,-2.614,-2.539,-0.4419
1202,0.04367,-2.225,-2.521,-2.194,-2.587,-0.4669
1203,0.03996,-1.805,-2.539,-1.773,-2.611,-0.4895
1204,0.03618,-1.392,-2.528,-1.358,-2.608,-0.5098
1205,0.03233,-0.9933,-2.482,-0.9591,-2.569,-0.5274
1206,0.02838,-0.6169,-2.397,-0.5821,-2.491,-0.5423
1207,0.02432,-0.269,-2.27,-0.2339,-2.371,-0.5544
1208,0.02012,0.04544,-2.098,0.08051,-2.206,-0.5634
1209,0.01578,0.3227,-1.882,0.3574,-1.995,-0.5693
1210,0.01127,0.5605,-1.622,0.5947,-1.74,-0.5719
1211,0.006603,0.7582,-1.321,0.7915,-1.442,-0.5712
1212,0.00177,0.9164,-0.9823,0.9487,-1.105,-0.5672
1213,-0.003217,1.037,-0.6117,1.068,-0.7351,-0.5598
1214,-0.008342,1.124,-0.2154,1.154,-0.3375,-0.5491
1215,-0.01358,1.182,0.1991,1.21,0.08004,-0.535
1216,-0.0189,1.216,0.6239,1.242,0.5096,-0.5177
1217,-0.02426,1.231,1.05,1.255,0.9426,-0.4974
1218,-0.02962,1.235,1.47,1.257,1.37,-0.474
1219,-0.03492,1.233,1.874,1.253,1.783,-0.4479
1220,-0.04011,1.233,2.254,1.251,2.174,-0.4193
1221,-0.04512,1.24,2.602,1.256,2.534,-0.3883
1222,-0.0499,1.26,2.911,1.274,2.856,-0.3553
1223,-0.05439,1.296,3.177,1.308,3.135,-0.3205
1224,-0.05852,1.354,3.393,1.364,3.365,-0.2842
1225,-0.06224,1.435,3.558,1.443,3.543,-0.2467
1226,-0.0655,1.539,3.669,1.546,3.667,-0.2083
1227,-0.06826,1.668,3.726,1.673,3.737,-0.1693
1228,-0.07047,1.82,3.73,1.823,3.753,-0.13
1229,-0.07211,1.991,3.684,1.992,3.719,-0.0907
1230,-0.07317,2.178,3.593,2.178,3.637,-0.05164
1231,-0.07362,2.375,3.46,2.374,3.513,-0.01307
1232,-0.07348,2.578,3.292,2.576,3.352,0.02476
1233,-0.07275,2.78,3.096,2.776,3.162,0.06166
1234,-0.07145,2.974,2.88,2.968,2.949,0.09744
1235,-0.06962,3.152,2.649,3.146,2.722,0.1319
1236,-0.06729,3.309,2.412,3.301,2.487,0.165
1237,-0.0645,3.436,2.176,3.427,2.251,0.1965
1238,-0.06132,3.53,1.948,3.519,2.022,0.2264
1239,-0.05778,3.583,1.733,3.572,1.806,0.2546
1240,-0.05395,3.593,1.537,3.58,1.607,0.281
1241,-0.04989,3.556,1.362,3.542,1.43,0.3056
1242,-0.04565,3.471,1.212,3.454,1.277,0.3284
1243,-0.04129,3.336,1.089,3.318,1.151,0.3493
1244,-0.03687,3.153,0.9918,3.134,1.051,0.3682
1245,-0.03242,2.925,0.9199,2.905,0.9765,0.3853
1246,-0.028,2.654,0.871,2.633,0.9255,0.4005
1247,-0.02364,2.346,0.8418,2.324,0.8948,0.4137
1248,-0.01936,2.007,0.828,1.984,0.8802,0.425
1249,-0.01519,1.643,0.8247,1.619,0.8768,0.4343
1250,-0.01115,1.261,0.8266,1.236,0.8792,0.4416
1251,-0.007227,0.87,0.8278,0.8443,0.8816,0.4469
1252,-0.003437,0.4768,0.8227,0.4507,0.8783,0.4501
1253,0.0002271,0.08943,0.8056,0.06321,0.8635,0.4512
1254,0.003776,-0.2845,0.7715,-0.3107,0.8321,0.4501
1255,0.007221,-0.6381,0.7159,-0.664,0.7793,0.4469
1256,0.01058,-0.9652,0.635,-0.9906,0.7012,0.4415
1257,0.01386,-1.26,0.5262,-1.285,0.595,0.4338
1258,0.01709,-1.52,0.3877,-1.544,0.4589,0.4239
1259,0.02027,-1.74,0.2193,-1.763,0.2923,0.4117
1260,0.02342,-1.92,0.0216,-1.942,0.0956,0.3972
1261,0.02654,-2.059,-0.2035,-2.079,-0.1293,0.3805
1262,0.02964,-2.158,-0.4528,-2.176,-0.3795,0.3617
1263,0.03271,-2.219,-0.7222,-2.235,-0.6509,0.3407
1264,0.03575,-2.244,-1.007,-2.259,-0.9385,0.3176
1265,0.03875,-2.239,-1.3,-2.251,-1.236,0.2927
1266,0.04168,-2.207,-1.597,-2.217,-1.538,0.266
1267,0.04452,-2.155,-1.889,-2.163,-1.838,0.2376
1268,0.04724,-2.087,-2.17,-2.093,-2.127,0.2078
1269,0.04981,-2.011,-2.434,-2.014,-2.4,0.1767
1270,0.0522,-1.931,-2.674,-1.932,-2.649,0.1446
1271,0.05436,-1.852,-2.883,-1.852,-2.869,0.1117
1272,0.05626,-1.781,-3.057,-1.779,-3.053,0.07818
1273,0.05786,-1.722,-3.191,-1.718,-3.199,0.04441
1274,0.05912,-1.677,-3.283,-1.671,-3.301,0.01058
1275,0.06,-1.649,-3.329,-1.642,-3.358,-0.02303
1276,0.06049,-1.64,-3.329,-1.632,-3.369,-0.05619
1277,0.06055,-1.65,-3.284,-1.641,-3.333,-0.08863
1278,0.06016,-1.679,-3.194,-1.668,-3.252,-0.1201
1279,0.05932,-1.724,-3.063,-1.712,-3.129,-0.1505
1280,0.05802,-1.783,-2.895,-1.77,-2.968,-0.1795
1281,0.05627,-1.852,-2.693,-1.838,-2.772,-0.2069
1282,0.05408,-1.926,-2.465,-1.912,-2.547,-0.2326
1283,0.05147,-2.002,-2.215,-1.987,-2.3,-0.2566
1284,0.04847,-2.074,-1.95,-2.058,-2.037,-0.2785
1285,0.0451,-2.136,-1.677,-2.119,-1.764,-0.2985
1286,0.04143,-2.183,-1.402,-2.166,-1.488,-0.3164
1287,0.03748,-2.21,-1.132,-2.192,-1.216,-0.3321
1288,0.03331,-2.212,-0.8725,-2.194,-0.9539,-0.3457
1289,0.02897,-2.186,-0.6289,-2.168,-0.7066,-0.3572
1290,0.02452,-2.129,-0.4054,-2.11,-0.4788,-0.3666
1291,0.02001,-2.037,-0.2056,-2.018,-0.2742,-0.3739
1292,0.01548,-1.911,-0.03186,-1.891,-0.09544,-0.3792
1293,0.011,-1.749,0.1144,-1.729,0.05587,-0.3825
1294,0.006598,-1.554,0.2328,-1.534,0.1793,-0.3839
1295,0.002325,-1.326,0.3243,-1.306,0.2755,-0.3835
1296,-0.001788,-1.07,0.3905,-1.05,0.346,-0.3813
1297,-0.00571,-0.79,0.4343,-0.7692,0.3935,-0.3775
1298,-0.009419,-0.4898,0.4589,-0.4689,0.4214,-0.372
1299,-0.0129,-0.1756,0.4686,-0.1548,0.4337,-0.3649
1300,-0.01614,0.1464,0.4678,0.1671,0.4349,-0.3563
1301,-0.01913,0.47,0.4615,0.4903,0.43,-0.3462
1302,-0.02188,0.7885,0.4544,0.8084,0.4237,-0.3348
1303,-0.0244,1.096,0.4514,1.115,0.421,-0.3219
1304,-0.02669,1.385,0.4569,1.404,0.4263,-0.3078
1305,-0.02878,1.652,0.4747,1.669,0.4438,-0.2923
1306,-0.03067,1.89,0.5081,1.907,0.4767,-0.2755
1307,-0.03239,2.096,0.5597,2.112,0.5277,-0.2576
1308,-0.03395,2.267,0.631,2.281,0.5987,-0.2384
1309,-0.03537,2.4,0.7227,2.413,0.6903,-0.2181
1310,-0.03667,2.495,0.8344,2.506,0.8025,-0.1967
1311,-0.03786,2.551,0.9649,2.56,0.9339,-0.1743
1312,-0.03896,2.569,1.112,2.577,1.082,-0.151
1313,-0.03996,2.552,1.272,2.558,1.245,-0.1268
1314,-0.04087,2.503,1.442,2.506,1.418,-0.1019
1315,-0.04169,2.424,1.617,2.426,1.597,-0.07628
1316,-0.04241,2.322,1.792,2.322,1.777,-0.0502
1317,-0.04301,2.2,1.961,2.198,1.952,-0.02375
1318,-0.0435,2.064,2.121,2.06,2.117,0.002903
1319,-0.04384,1.919,2.264,1.914,2.268,0.02959
1320,-0.04401,1.771,2.387,1.764,2.398,0.05615
1321,-0.04401,1.624,2.484,1.616,2.503,0.08237
1322,-0.04379,1.483,2.552,1.474,2.578,0.1081
1323,-0.04334,1.353,2.587,1.342,2.622,0.1331
1324,-0.04265,1.236,2.588,1.224,2.63,0.1572
1325,-0.04168,1.134,2.552,1.121,2.603,0.1803
1326,-0.04043,1.05,2.481,1.037,2.538,0.2021
1327,-0.03889,0.9847,2.373,0.9704,2.436,0.2224
1328,-0.03704,0.9369,2.231,0.9221,2.3,0.2412
1329,-0.0349,0.9059,2.057,0.8907,2.131,0.2583
1330,-0.03246,0.8896,1.856,0.8743,1.933,0.2736
1331,-0.02973,0.8855,1.631,0.87,1.71,0.287
1332,-0.02674,0.8901,1.387,0.8746,1.467,0.2983
1333,-0.02351,0.8997,1.129,0.8843,1.21,0.3077
1334,-0.02006,0.9102,0.863,0.8949,0.9431,0.3149
1335,-0.01643,0.9173,0.595,0.9022,0.6731,0.3201
1336,-0.01266,0.9168,0.3304,0.9019,0.4055,0.3232
1337,-0.008781,0.9046,0.07468,0.8899,0.1459,0.3242
1338,-0.004847,0.8771,-0.1672,0.8627,-0.1006,0.3233
1339,-0.0008982,0.831,-0.3908,0.8169,-0.3295,0.3205
1340,0.003021,0.764,-0.5923,0.7502,-0.5369,0.3159
1341,0.006867,0.6742,-0.769,0.6607,-0.7196,0.3096
1342,0.0106,0.5608,-0.9187,0.5476,-0.8755,0.3016
1343,0.01417,0.4235,-1.04,0.4106,-1.003,0.2922
1344,0.01756,0.2634,-1.134,0.2509,-1.103,0.2813
1345,0.02072,0.08214,-1.199,0.06991,-1.174,0.2693
1346,0.02364,-0.1177,-1.239,-0.1296,-1.219,0.256
1347,0.02628,-0.3329,-1.255,-0.3443,-1.24,0.2418
1348,0.02865,-0.5593,-1.251,-0.5703,-1.24,0.2266
1349,0.03073,-0.7925,-1.23,-0.8029,-1.222,0.2106
1350,0.03251,-1.027,-1.195,-1.037,-1.191,0.1939
1351,0.03401,-1.259,-1.152,-1.268,-1.15,0.1766
1352,0.03522,-1.482,-1.105,-1.491,-1.105,0.1587
1353,0.03616,-1.692,-1.058,-1.7,-1.058,0.1403
1354,0.03685,-1.884,-1.014,-1.89,-1.015,0.1216
1355,0.0373,-2.052,-0.9774,-2.058,-0.9792,0.1025
1356,0.03754,-2.194,-0.9513,-2.199,-0.9532,0.08307
1357,0.03759,-2.307,-0.938,-2.31,-0.9398,0.06344
1358,0.03747,-2.387,-0.939,-2.389,-0.9408,0.04362
1359,0.03721,-2.435,-0.9552,-2.435,-0.9571,0.02367
1360,0.03682,-2.448,-0.9868,-2.447,-0.9889,0.003642
1361,0.03633,-2.428,-1.033,-2.426,-1.036,-0.0164
1362,0.03575,-2.375,-1.092,-2.372,-1.096,-0.03639
1363,0.03509,-2.293,-1.162,-2.288,-1.167,-0.05627
1364,0.03436,-2.183,-1.239,-2.177,-1.247,-0.07595
1365,0.03356,-2.05,-1.321,-2.042,-1.331,-0.09536
1366,0.0327,-1.897,-1.404,-1.887,-1.417,-0.1144
1367,0.03178,-1.728,-1.484,-1.718,-1.5,-0.133
1368,0.03079,-1.55,-1.555,-1.538,-1.576,-0.151
1369,0.02972,-1.365,-1.615,-1.352,-1.64,-0.1683
1370,0.02856,-1.18,-1.66,-1.166,-1.69,-0.1848
1371,0.02731,-0.9981,-1.686,-0.9834,-1.72,-0.2004
1372,0.02594,-0.824,-1.689,-0.8087,-1.729,-0.2149
1373,0.02445,-0.6612,-1.669,-0.6453,-1.713,-0.2283
1374,0.02282,-0.5127,-1.622,-0.4965,-1.671,-0.2404
1375,0.02104,-0.3809,-1.548,-0.3643,-1.602,-0.2512
1376,0.01912,-0.2671,-1.448,-0.2505,-1.506,-0.2605
1377,0.01703,-0.1723,-1.321,-0.1557,-1.382,-0.2682
1378,0.01479,-0.09634,-1.169,-0.0799,-1.233,-0.2743
1379,0.01239,-0.03847,-0.9955,-0.02231,-1.061,-0.2787
1380,0.009851,0.002844,-0.8023,0.01861,-0.8689,-0.2814
1381,0.007173,0.02974,-0.5934,0.04502,-0.6602,-0.2823
1382,0.004376,0.04492,-0.373,0.05964,-0.439,-0.2815
1383,0.00148,0.05149,-0.1457,0.06559,-0.2099,-0.2789
1384,-0.00149,0.05284,0.08393,0.06627,0.02234,-0.2746
1385,-0.004507,0.05251,0.311,0.06523,0.2529,-0.2687
1386,-0.007539,0.05404,0.5309,0.06604,0.477,-0.2611
1387,-0.01055,0.06083,0.739,0.0721,0.69,-0.252
1388,-0.01352,0.07598,0.9314,0.08653,0.8878,-0.2416
1389,-0.0164,0.1022,1.104,0.1121,1.067,-0.2298
